,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat,tap_cat
1573,0.01820870760837972,0.8278300269061152,0.8428707122802734,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,55.0,g10,Tb
1574,-0.022796910435863352,0.7743551619757802,0.4474334716796875,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,56.0,g10,Tc
1575,-0.004355654050279883,0.9614237415968793,0.1974349021911621,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,54.0,g10,Ta
1576,-0.07228364310926826,0.49608105880504816,0.19856572151184082,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,55.0,g10,Tb
1577,0.032413713012624565,0.7842113404419013,0.39602160453796387,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,56.0,g10,Tc
1578,-0.002451766624515242,0.9780110028447967,0.34999823570251465,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,54.0,g12,Ta
1579,0.022170772455322178,0.8430108615326328,0.6494560241699219,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,55.0,g12,Tb
1580,-0.047342376501186,0.6475904208742542,0.599419355392456,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,56.0,g12,Tc
1581,-0.03244145231416051,0.816053655621212,0.1499624252319336,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,54.0,g12,Ta
1582,-0.07309215059812717,0.5847365779539333,0.1499624252319336,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,55.0,g12,Tb
1583,0.003039989046994448,0.9823982368810583,0.39941835403442383,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,56.0,g12,Tc
1584,0.024433377146319702,0.7398234142222966,0.0,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,54.0,g7,Ta
1585,0.009498009322418715,0.8830547529726682,0.3490931987762451,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,55.0,g7,Tb
1586,-0.015143356265659876,0.8340608330018939,0.14913034439086914,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,56.0,g7,Tc
1587,-0.010871028473609873,0.8813630567378123,0.14913034439086914,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,54.0,g7,Ta
1588,-0.01980898607779732,0.7806650032768008,0.19899654388427734,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,55.0,g7,Tb
1589,0.059354408345458104,0.32270109124974955,0.3990950584411621,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,56.0,g7,Tc
1590,-0.01848748512763991,0.8239318604978819,0.257551908493042,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,54.0,g10,Ta
1591,0.00933989370824155,0.9123014528219355,0.4485647678375244,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,55.0,g10,Tb
1592,-0.02012342332192453,0.7984413860283077,0.34743356704711914,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,56.0,g10,Tc
1593,-0.03301667127797872,0.7772268841617607,0.10254359245300293,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,54.0,g10,Ta
1594,-0.06967357622309724,0.5195805182004397,0.4575526714324951,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,55.0,g10,Tb
1595,0.014206678963755303,0.9025536548628121,0.5575511455535889,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,56.0,g10,Tc
1596,-0.018527666537679927,0.8597590770187118,0.1999952793121338,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,54.0,g12,Ta
1597,0.026171120764384145,0.8084258445629676,0.34999823570251465,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,55.0,g12,Tb
1598,-0.03641096291090226,0.724895160346653,0.5494534969329834,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,56.0,g12,Tc
1599,-0.04012964513671364,0.769193766691995,0.20000004768371582,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,54.0,g12,Ta
1600,-0.09966899133635576,0.4301378129893906,0.29996156692504883,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,55.0,g12,Tb
1601,-0.008274862201538079,0.9527576143627685,0.7494535446166992,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,56.0,g12,Tc
1602,-0.001480209068682615,0.9668871553808461,0.19974708557128906,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,54.0,g7,Ta
1603,0.0005714867984006496,0.9967931780779219,0.35390186309814453,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,55.0,g7,Tb
1604,-0.007714680594941786,0.9191401569374426,0.2541391849517822,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,56.0,g7,Tc
1605,-0.002830333028373821,0.9686157524287455,0.10708141326904297,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,54.0,g7,Ta
1606,-0.0030429189637296693,0.9747151098198499,0.19899654388427734,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,55.0,g7,Tb
1607,0.08004515510557848,0.08761079484595857,0.8037645816802979,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,56.0,g7,Tc
1608,-0.01876854199598925,0.8141449749776238,0.34743356704711914,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,54.0,g10,Ta
1609,0.00634323047917508,0.9432380593582388,0.5474343299865723,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,55.0,g10,Tb
1610,-0.03210253274870736,0.689610210523386,0.8428707122802734,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,56.0,g10,Tc
1611,-0.033436842809586,0.763845248156515,0.2474348545074463,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,54.0,g10,Ta
1612,-0.06599573910564599,0.5436118482657337,0.39856433868408203,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,55.0,g10,Tb
1613,0.019236479077006475,0.8656778771868114,0.7440016269683838,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,56.0,g10,Tc
1614,-0.002420171253763692,0.9831392910273752,0.4024500846862793,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,54.0,g12,Ta
1615,0.01098175456669825,0.9207882614367362,0.4994537830352783,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,55.0,g12,Tb
1616,-0.022370150482175773,0.8194675932932373,0.4024500846862793,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,56.0,g12,Tc
1617,-0.03615178906095814,0.7912583540194985,0.0999605655670166,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,54.0,g12,Ta
1618,-0.07790494467223934,0.5565400172844099,0.1499624252319336,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,55.0,g12,Tb
1619,0.011551994031184872,0.9343297845573606,0.3994152545928955,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,56.0,g12,Tc
1620,-0.0034897114795836783,0.9588034616019547,0.5489602088928223,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,57.0,g7,Ta
1621,0.008911253093703907,0.9069396917685022,0.3989593982696533,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,58.0,g7,Tb
1622,-0.03581683332150536,0.6234702551541,0.9521963596343994,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,59.0,g7,Tc
1623,0.03680723922758477,0.5808342072779884,0.498960018157959,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,57.0,g7,Ta
1624,-0.01245528775610423,0.8524053585405706,0.5489602088928223,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,58.0,g7,Tb
1625,0.038023788841363704,0.5694265720193994,0.3989593982696533,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,59.0,g7,Tc
1626,0.01525046409870794,0.8607279191954993,0.4485647678375244,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,57.0,g10,Ta
1627,0.011791118512456643,0.8935284391315834,0.34856534004211426,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,58.0,g10,Tb
1628,-0.035279985504460605,0.675724035730551,0.5974330902099609,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,59.0,g10,Tc
1629,-0.013952298865260228,0.8998635067307709,0.3974344730377197,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,57.0,g10,Ta
1630,-0.03256401428690143,0.7752055686085599,1.1429121494293213,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,58.0,g10,Tb
1631,-0.035052652793713675,0.7633391731241613,0.34743356704711914,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,59.0,g10,Tc
1632,0.0293496957721383,0.7851055748823919,0.7994675636291504,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,57.0,g12,Ta
1633,0.04471056585130915,0.6646153930780976,1.0038433074951172,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,58.0,g12,Tb
1634,-0.0041082126565566025,0.967284538273098,0.4994168281555176,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,59.0,g12,Tc
1635,0.0006890961315355828,0.9988819071077467,0.5994138717651367,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,57.0,g12,Ta
1636,-0.02986492888646918,0.8280062869299122,0.5994901657104492,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,58.0,g12,Tb
1637,-0.037279160351061685,0.7863010472089831,0.39941835403442383,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,59.0,g12,Tc
1638,0.0038826825633872736,0.9614813174903343,0.3989593982696533,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,57.0,g7,Ta
1639,0.018454349928737304,0.793864106777166,0.35390186309814453,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,58.0,g7,Tb
1640,0.013444980196367131,0.8411615635461557,0.4489612579345703,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,59.0,g7,Tc
1641,0.028325031158750014,0.6834288249229044,0.3989593982696533,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,57.0,g7,Ta
1642,-0.003978140332930122,0.9473506522363131,0.35390186309814453,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,58.0,g7,Tb
1643,0.010022261891787565,0.8793362588564557,0.2541391849517822,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,59.0,g7,Tc
1644,0.018457427421284003,0.834100663785746,0.5985636711120605,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,57.0,g10,Ta
1645,0.022504667158863473,0.7738959750778555,0.8428707122802734,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,58.0,g10,Tb
1646,0.0035556889582434494,0.9598647254250053,0.9428701400756836,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,59.0,g10,Tc
1647,-0.015481489917516938,0.8906374256455887,0.4985651969909668,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,57.0,g10,Ta
1648,-0.028685763799781338,0.8088624466952122,1.245084285736084,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,58.0,g10,Tb
1649,-0.035215696970154496,0.7585972314014456,0.09999942779541016,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,59.0,g10,Tc
1650,0.024821739290161862,0.8192569454508242,0.8494539260864258,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,57.0,g12,Ta
1651,0.04185010856018726,0.6874699146661689,0.9517860412597656,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,58.0,g12,Tb
1652,0.005594970559775317,0.9617285163648942,0.20000004768371582,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,59.0,g12,Tc
1653,-0.026041786040221632,0.8531163863271085,0.5494534969329834,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,57.0,g12,Ta
1654,0.002310550671588215,0.9886438668893005,1.4561500549316406,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,58.0,g12,Tb
1655,-0.0310041055069499,0.8221682971265558,0.4024500846862793,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,59.0,g12,Tc
1656,0.009175286592303851,0.9041613475521599,0.5989606380462646,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,57.0,g7,Ta
1657,0.03972945709240008,0.5663278420964148,0.3989593982696533,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,58.0,g7,Tb
1658,-0.0057104033501288575,0.9286548403591754,0.5570440292358398,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,59.0,g7,Tc
1659,0.020588269323058506,0.7785437676930593,0.35390186309814453,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,57.0,g7,Ta
1660,-0.03179638336974567,0.6367181448078592,0.0,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,58.0,g7,Tb
1661,0.009933208042800535,0.8682296695815417,0.5489602088928223,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,59.0,g7,Tc
1662,0.0196946628313463,0.8269323956467864,0.7428703308105469,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,57.0,g10,Ta
1663,0.02868554856931114,0.721990251888461,0.7440016269683838,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,58.0,g10,Tb
1664,-0.0074581423383463285,0.9287707474954827,0.6988084316253662,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,59.0,g10,Tc
1665,-0.0018536086321509376,0.9879060386439983,0.4474334716796875,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,57.0,g10,Ta
1666,-0.03462508861102184,0.7578313654007981,0.9928696155548096,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,58.0,g10,Tb
1667,-0.02355006688256724,0.842758814231791,0.3075528144836426,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,59.0,g10,Tc
1668,0.02286545226197094,0.8415397640554192,0.5494534969329834,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,57.0,g12,Ta
1669,0.06426036876901349,0.5328310889575953,0.24995970726013184,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,58.0,g12,Tb
1670,0.008074022221375059,0.945351771391406,0.5494534969329834,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,59.0,g12,Tc
1671,-0.026041786040221632,0.8531163863271085,0.5494534969329834,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,57.0,g12,Ta
1672,0.01197558572070465,0.925592870037704,1.499131679534912,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,58.0,g12,Tb
1673,-0.016921015114436076,0.904817822089279,0.29996156692504883,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,59.0,g12,Tc
1674,-0.0014110662109568402,0.9959128896142845,0.5489602088928223,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,57.0,g7,Ta
1675,0.01600553654453371,0.8277359988779928,0.19974708557128906,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,58.0,g7,Tb
1676,-0.02218175870435387,0.7610284368578134,0.21209025382995605,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,59.0,g7,Tc
1677,0.02852141652693059,0.6709644307087975,0.4070448875427246,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,57.0,g7,Ta
1678,-0.019610354988861975,0.7671032095160999,0.0498661994934082,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,58.0,g7,Tb
1679,0.009809897650545154,0.8760536144354251,0.3990950584411621,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,59.0,g7,Tc
1680,0.013584700598665329,0.8781539691939056,0.04101252555847168,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,57.0,g10,Ta
1681,0.031294709329431084,0.7054726710666948,0.5474343299865723,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,58.0,g10,Tb
1682,-0.0013336436223099662,0.9998417845065966,0.5485639572143555,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,59.0,g10,Tc
1683,-0.007664067523989254,0.9474278837190415,0.4474334716796875,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,57.0,g10,Ta
1684,-0.0478838194598216,0.6696121340960028,0.6089267730712891,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,58.0,g10,Tb
1685,-0.024964039763463595,0.830519587451186,0.3974344730377197,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,59.0,g10,Tc
1686,0.01461080534972309,0.902854179333528,0.34999823570251465,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,57.0,g12,Ta
1687,0.06930599158855093,0.4879470930392841,0.7994675636291504,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,58.0,g12,Tb
1688,0.009433444386940267,0.9304784606137669,0.4994537830352783,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,59.0,g12,Tc
1689,-0.022442322130314784,0.8719986304748676,0.4024500846862793,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,57.0,g12,Ta
1690,-0.022586155480267617,0.873640731782742,1.9491324424743652,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,58.0,g12,Tb
1691,-0.050813493994103814,0.7199329590301219,0.3000338077545166,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,59.0,g12,Tc
1692,-0.004796957550098407,0.9496898381838802,0.7113454341888428,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,57.0,g7,Ta
1693,0.04401880361982285,0.5236296038264029,0.6989610195159912,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,58.0,g7,Tb
1694,0.00016067885414902756,0.9997121052666134,0.5989606380462646,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,59.0,g7,Tc
1695,0.03289664480031141,0.63054302070273,0.30400538444519043,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,57.0,g7,Ta
1696,0.002280820928001105,0.9726650459257684,0.30400538444519043,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,58.0,g7,Tb
1697,0.003119293026965617,0.9664390351063634,0.3989593982696533,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,59.0,g7,Tc
1698,0.019775677144212953,0.820385120836435,0.10755324363708496,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,57.0,g10,Ta
1699,0.031471089396172595,0.6943631469491319,0.647432804107666,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,58.0,g10,Tb
1700,-0.0028041310566220123,0.9800198138390437,0.40755224227905273,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,59.0,g10,Tc
1701,-0.014951328478518756,0.8916163303583111,0.34856534004211426,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,57.0,g10,Ta
1702,-0.019386619195920603,0.8598858144531726,0.4474334716796875,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,58.0,g10,Tb
1703,-0.0316272977315626,0.784254356226212,0.29743432998657227,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,59.0,g10,Tc
1704,0.021167389228757962,0.848157430952974,0.5494174957275391,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,57.0,g12,Ta
1705,0.05034822792546719,0.622607372510083,0.5494534969329834,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,58.0,g12,Tb
1706,-0.00024875134473312244,0.9896545017722255,0.699455738067627,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,59.0,g12,Tc
1707,-0.04677337111420293,0.7357075590934248,0.4024500846862793,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,57.0,g12,Ta
1708,-0.00865923964630371,0.954323330497643,1.3538424968719482,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,58.0,g12,Tb
1709,-0.04459385329653193,0.7496430873887194,0.4024500846862793,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,59.0,g12,Tc
1710,0.002328193010559506,0.9649623934972235,0.4489612579345703,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,57.0,g7,Ta
1711,-0.01191184861773271,0.85889568922612,0.5989606380462646,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,58.0,g7,Tb
1712,0.0038631434775619204,0.9535367095355808,0.498960018157959,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,59.0,g7,Tc
1713,0.04052335214582062,0.5384287788710844,0.4070448875427246,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,57.0,g7,Ta
1714,-0.012576620479828217,0.8599410897232973,0.4489612579345703,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,58.0,g7,Tb
1715,0.017150402119851527,0.7958814223067061,0.30400538444519043,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,59.0,g7,Tc
1716,0.024887324209713943,0.7666011043373671,0.40755224227905273,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,57.0,g10,Ta
1717,0.03349514885339124,0.676400976087395,0.3974344730377197,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,58.0,g10,Tb
1718,-0.015945567389047285,0.8407902426055028,0.8428707122802734,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,59.0,g10,Tc
1719,-0.00952558803876535,0.9321519095391161,0.4474334716796875,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,57.0,g10,Ta
1720,-0.013511614795671551,0.9083368464585257,0.4575526714324951,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,58.0,g10,Tb
1721,-0.04789428964030566,0.674392026122353,0.4974339008331299,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,59.0,g10,Tc
1722,0.0007030438377043568,0.9936047935657402,0.7994675636291504,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,57.0,g12,Ta
1723,0.03346505832233412,0.7467061480677837,0.7494924068450928,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,58.0,g12,Tb
1724,-0.004507682632543229,0.9695938013551983,0.7994675636291504,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,59.0,g12,Tc
1725,-0.027635796610161294,0.8392050624521001,0.4494171142578125,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,57.0,g12,Ta
1726,-0.005717127854172808,0.9665864327746169,1.1038856506347656,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,58.0,g12,Tb
1727,-0.006408951751285577,0.9641694271979406,0.4024500846862793,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,59.0,g12,Tc
1728,-0.0026597943260275154,0.9652403784137904,0.19974708557128906,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,57.0,g7,Ta
1729,0.014433048120058576,0.8587074204324304,0.6989610195159912,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,58.0,g7,Tb
1730,-0.005061150337770538,0.9594922936719528,0.498960018157959,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,59.0,g7,Tc
1731,0.0250434989310633,0.7167866602400972,0.498960018157959,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,57.0,g7,Ta
1732,-0.0014602281121288282,0.9953083367977411,0.498960018157959,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,58.0,g7,Tb
1733,0.017076982617459237,0.7967793485476755,0.35390186309814453,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,59.0,g7,Tc
1734,0.011456834804469997,0.8938079267567979,0.5985636711120605,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,57.0,g10,Ta
1735,0.0027083370691582394,0.9658138240618948,0.5075514316558838,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,58.0,g10,Tb
1736,-0.00582296391638121,0.9479896900942913,0.3974344730377197,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,59.0,g10,Tc
1737,-0.015258787720185511,0.8918318895245213,0.5974330902099609,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,57.0,g10,Ta
1738,-0.01083652407858345,0.9183292855995081,0.5474343299865723,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,58.0,g10,Tb
1739,-0.016446312466960447,0.8888082512835944,0.1974349021911621,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,59.0,g10,Tc
1740,0.006444067770769234,0.9499846323747543,0.6494157314300537,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,57.0,g12,Ta
1741,0.07099274930775862,0.47279575391280226,0.5494534969329834,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,58.0,g12,Tb
1742,-0.023491821082149235,0.8290586667447453,0.5494174957275391,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,59.0,g12,Tc
1743,-0.0008015889802017392,0.9977579126520246,1.0038433074951172,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,57.0,g12,Ta
1744,-0.007704842763552359,0.9558441020461261,1.2038815021514893,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,58.0,g12,Tb
1745,-0.034487792409895815,0.8041491614774411,0.3524134159088135,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,59.0,g12,Tc
1746,0.001549836525977895,0.9908404851502459,0.498960018157959,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,57.0,g7,Ta
1747,0.019076941150769765,0.7948385323076836,0.4489612579345703,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,58.0,g7,Tb
1748,-0.010736125602166443,0.8791430866678662,0.6604785919189453,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,59.0,g7,Tc
