,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat,tap_cat,gust_mag,gust_dir,flight_cond,ind,red_mean,rise_mean,red_dev,rise_dev,le_mean,red_std,cont_gustID,c_g_mean,r_t_mean,l_e_mean,rise_skew,red_skew
3345,-0.04705706198702776,92.44625936792842,1.1199941635131836,6.0,-1.0,6.0,17,51,0.7378648663387549,5,15,54,g6,Ta,0.56,-0.56,5_15,3345,88.5317480477804,1.040396409034729,3.914511320148023,0.07959775447845452,88.5317480477804,5.314103052503132,54_17,92.09312314498537,1.0929962635040282,-0.04625129195180551,0.30186478519778864,-0.38848001840075064
3346,-0.08646803399407423,86.20374682245111,0.8699975013732909,6.0,-1.0,3.0,17,52,0.7270180682471982,5,15,55,g6,Tb,0.56,-0.56,5_15,3346,90.00147618096975,1.1707959413528441,3.7977293585186374,0.30079843997955324,90.00147618096975,8.964595845239215,55_17,91.5929956867374,0.9269975423812866,-0.05170245653357405,0.7410899728413718,-1.4086230779622506
3347,-0.13690344261187326,77.90320574921547,0.8599977493286133,6.0,-1.0,1.0,17,53,0.7135331699968309,5,15,56,g6,Tc,0.56,-0.56,5_15,3347,87.98778912570577,1.188795895576477,10.0845833764903,0.32879814624786374,87.98778912570577,5.796754808346682,56_17,82.20141882189267,1.3229954957962036,-0.11139696340199431,-0.12643054621564256,-0.05405546154134033
3348,-0.024197520948416876,86.69224949076442,0.3699977397918701,3.0,1.0,6.0,12,36,0.5631300737246185,5,15,54,g3,Ta,0.24,0.24,5_15,3348,85.01430482582083,0.7404005289077759,1.6779446649435954,0.37040278911590574,85.01430482582083,12.923067525798725,54_12,88.34742407461394,0.5230016469955444,-0.024181217795825834,1.7985401545793234,-1.1413018400247572
3349,-0.06956683447013029,66.12571151859227,0.8000373840332031,3.0,1.0,3.0,12,37,0.5581375357536499,5,15,55,g3,Tb,0.24,0.24,5_15,3349,83.47697438104096,0.6728020429611206,17.351262862448692,0.12723534107208256,83.47697438104096,10.99648738294553,55_12,73.01347375747433,0.7250013828277588,-0.0555472861572352,0.5072692937986323,-0.7674103450981833
3350,-0.2734981979621656,-34.09084957442889,1.6799933910369873,3.0,1.0,1.0,12,38,-0.8831414600078431,5,15,56,g3,Tc,0.24,0.24,5_15,3350,14.388699941118894,0.8788017225265503,48.47954951554778,0.801191668510437,14.388699941118894,38.915657639909185,56_12,-5.725902515847818,1.4720065355300904,-0.2193306670820568,-0.03568130041372461,0.7265053758161241
3351,-0.08662650487419109,67.12435716720209,0.3699977397918701,3.0,-1.0,6.0,13,39,0.4016732528760696,5,15,54,g3,Ta,0.24,-0.24,5_15,3351,72.31983424406249,0.5255997896194458,5.195477076860399,0.15560204982757564,72.31983424406249,11.269443029837914,54_13,68.82958237355942,0.3959981918334961,-0.08238167711900815,1.4067750766712042,0.1394622821025407
3352,-0.0008094588433381826,99.6882415833678,0.7499990463256836,3.0,-1.0,3.0,13,40,0.5792051973456994,5,15,55,g3,Tb,0.24,-0.24,5_15,3352,85.05617400178237,0.8292023372650147,14.632067581585432,0.0792032909393311,85.05617400178237,14.740995065929146,55_13,93.90123273073156,0.6630019187927246,-0.012587808363056101,0.8656665940003506,-1.447771581557136
3353,0.12853996615104266,49.96553994025225,1.369995355606079,3.0,-1.0,1.0,13,41,0.020962032238076026,5,15,56,g3,Tc,0.24,-0.24,5_15,3353,49.45056384232772,1.087201352119446,0.5149760979245315,0.2827940034866332,49.45056384232772,25.349216104867278,56_13,49.76546408526498,1.3229995965957642,0.1298166365727103,0.035010303484741205,-0.23748564585772625
3354,-0.02458845562630373,93.60227154622581,0.6799967288970947,4.5,1.0,6.0,14,42,0.6479536898564873,5,15,54,g4_5,Ta,0.4,0.4,5_15,3354,89.14989830018261,0.8353969573974609,4.452373246043194,0.15540022850036617,89.14989830018261,8.807186803598054,54_14,95.02455009899083,0.6949966669082641,-0.009582370340852672,0.9204574392788105,-1.282810907866915
3355,-0.07672276181898469,79.39535612719204,0.8099949359893799,4.5,1.0,3.0,14,43,0.7182749157433204,5,15,55,g4_5,Tb,0.4,0.4,5_15,3355,90.28041173217441,0.7775965070724488,10.88505560498237,0.03239842891693112,90.28041173217441,6.911767257252621,55_14,82.38926729841471,0.7829960346221924,-0.06277163470296103,1.4966680963771557,-0.7206202154140056
3356,0.09427299675730624,73.96111376182137,1.5499930381774902,4.5,1.0,1.0,14,44,-0.5921150400731292,5,15,56,g4_5,Tc,0.4,0.4,5_15,3356,46.850931848676936,0.7089979267120361,27.11018191314443,0.8409951114654541,46.850931848676936,31.88273663082028,56_14,73.17502049290268,1.4939977407455445,0.09523869538801448,0.4600125657969735,-0.3814895234951026
3357,-0.06363540679299995,85.16018391934261,0.3099980354309082,4.5,-1.0,6.0,15,45,0.5295359879649857,5,15,54,g4_5,Ta,0.4,-0.4,5_15,3357,77.97334523646276,0.9405959415435791,7.186838682879852,0.6305979061126709,77.97334523646276,8.899765736508005,54_15,86.41606387797694,0.8129964590072631,-0.05923057036641184,1.254781122732503,0.43083895769581726
3358,-0.013274063697995485,97.89402387500668,0.6799986362457275,4.5,-1.0,3.0,15,46,0.613672444205205,5,15,55,g4_5,Tb,0.4,-0.4,5_15,3358,85.77442324615434,0.8219972658157348,12.11960062885234,0.1419986295700073,85.77442324615434,12.811867086540826,55_15,92.94580116101714,0.7449981927871704,-0.03105530379270353,0.9767420382923084,-1.035720525457645
3359,0.0030523957084814387,98.59832711650608,1.3699958324432373,4.5,-1.0,1.0,15,47,0.5526348575933953,5,15,56,g4_5,Tc,0.4,-0.4,5_15,3359,86.4805187558026,1.0737971925735474,12.117808360703478,0.29619863986968986,86.4805187558026,12.109365735139878,56_15,95.64834328012014,1.4099943876266479,0.011197947207670828,0.30757608433705375,-0.948961709223017
3360,0.010505582717443977,98.86508618795696,0.9299964904785156,6.0,1.0,6.0,16,48,0.6094446971303576,5,15,54,g6,Ta,0.56,0.56,5_15,3360,91.01774345391965,1.0415963649749755,7.847342734037312,0.11159987449645992,91.01774345391965,7.44544266922615,54_16,94.79111914154369,0.9899968862533569,0.026642486272080528,0.5434069394782421,-0.47009650901339195
3361,-0.0013111500049907993,99.99333790069208,1.3599953651428225,6.0,1.0,3.0,16,49,0.8354443335033699,5,15,55,g6,Tb,0.56,0.56,5_15,3361,94.91841263747308,0.9435965299606324,5.074925263219001,0.4163988351821901,94.91841263747308,3.936657860590069,55_16,94.85503796370159,0.9789963722229004,-0.02058755891087787,0.19885145790739947,-0.5985262277796239
3362,0.06256136952578932,87.58104574500372,1.549994707107544,6.0,1.0,1.0,16,50,-0.52874647739409,5,15,56,g6,Tc,0.56,0.56,5_15,3362,56.94675650054111,0.8703966665267945,30.634289244462607,0.6795980405807495,56.94675650054111,39.051992008833196,56_16,83.9190668334019,1.4799947261810302,0.08253195311771207,-0.022298768485528763,-0.6853670842993363
3363,-0.07289320063831776,88.26731956062612,1.0499942302703855,6.0,-1.0,6.0,17,51,0.7378648663387549,5,15,54,g6,Ta,0.56,-0.56,5_15,3363,88.5317480477804,1.040396409034729,0.2644284871542766,0.009597821235656445,88.5317480477804,5.314103052503132,54_17,92.09312314498537,1.0929962635040282,-0.04625129195180551,0.30186478519778864,-0.38848001840075064
3364,-0.049470651570868884,92.26356694662347,1.3599960803985596,6.0,-1.0,3.0,17,52,0.7270180682471982,5,15,55,g6,Tb,0.56,-0.56,5_15,3364,90.00147618096975,1.1707959413528441,2.262090765653724,0.18920013904571542,90.00147618096975,8.964595845239215,55_17,91.5929956867374,0.9269975423812866,-0.05170245653357405,0.7410899728413718,-1.4086230779622506
3365,-0.10852266165100624,82.88329214569451,0.9299964904785156,6.0,-1.0,1.0,17,53,0.7135331699968309,5,15,56,g6,Tc,0.56,-0.56,5_15,3365,87.98778912570577,1.188795895576477,5.1044969800112625,0.2587994050979614,87.98778912570577,5.796754808346682,56_17,82.20141882189267,1.3229954957962036,-0.11139696340199431,-0.12643054621564256,-0.05405546154134033
3366,-0.01747047388721143,89.24218706895198,0.7400383949279785,3.0,1.0,6.0,12,36,0.5631300737246185,5,15,54,g3,Ta,0.24,0.24,5_15,3366,85.01430482582083,0.7404005289077759,4.227882243131148,0.0003621339797973411,85.01430482582083,12.923067525798725,54_12,88.34742407461394,0.5230016469955444,-0.024181217795825834,1.7985401545793234,-1.1413018400247572
3367,-0.02608208639825459,87.88645862735878,0.4899976253509522,3.0,1.0,3.0,12,37,0.5581375357536499,5,15,55,g3,Tb,0.24,0.24,5_15,3367,83.47697438104096,0.6728020429611206,4.409484246317817,0.18280441761016836,83.47697438104096,10.99648738294553,55_12,73.01347375747433,0.7250013828277588,-0.0555472861572352,0.5072692937986323,-0.7674103450981833
3368,-0.22956466976838194,-10.680371958332067,1.3699946403503418,3.0,1.0,1.0,12,38,-0.8831414600078431,5,15,56,g3,Tc,0.24,0.24,5_15,3368,14.388699941118894,0.8788017225265503,25.06907189945096,0.4911929178237915,14.388699941118894,38.915657639909185,56_12,-5.725902515847818,1.4720065355300904,-0.2193306670820568,-0.03568130041372461,0.7265053758161241
3369,-0.08519635186993715,68.44251603845913,0.2499980926513672,3.0,-1.0,6.0,13,39,0.4016732528760696,5,15,54,g3,Ta,0.24,-0.24,5_15,3369,72.31983424406249,0.5255997896194458,3.877318205603359,0.27560169696807857,72.31983424406249,11.269443029837914,54_13,68.82958237355942,0.3959981918334961,-0.08238167711900815,1.4067750766712042,0.1394622821025407
3370,-0.007474578590129687,97.83574997431515,0.679997444152832,3.0,-1.0,3.0,13,40,0.5792051973456994,5,15,55,g3,Tb,0.24,-0.24,5_15,3370,85.05617400178237,0.8292023372650147,12.779575972532783,0.14920489311218266,85.05617400178237,14.740995065929146,55_13,93.90123273073156,0.6630019187927246,-0.012587808363056101,0.8656665940003506,-1.447771581557136
3371,0.14477333911568846,43.75183841096472,1.4299964904785156,3.0,-1.0,1.0,13,41,0.020962032238076026,5,15,56,g3,Tc,0.24,-0.24,5_15,3371,49.45056384232772,1.087201352119446,5.698725431362995,0.3427951383590697,49.45056384232772,25.349216104867278,56_13,49.76546408526498,1.3229995965957642,0.1298166365727103,0.035010303484741205,-0.23748564585772625
3372,-0.016318593883701,96.73004308179668,0.8699948787689209,4.5,1.0,6.0,14,42,0.6479536898564873,5,15,54,g4_5,Ta,0.4,0.4,5_15,3372,89.14989830018261,0.8353969573974609,7.580144781614067,0.034597921371460005,89.14989830018261,8.807186803598054,54_14,95.02455009899083,0.6949966669082641,-0.009582370340852672,0.9204574392788105,-1.282810907866915
3373,-0.05973071788207464,83.24913978303653,0.4999966621398926,4.5,1.0,3.0,14,43,0.7182749157433204,5,15,55,g4_5,Tb,0.4,0.4,5_15,3373,90.28041173217441,0.7775965070724488,7.0312719491378886,0.2775998449325562,90.28041173217441,6.911767257252621,55_14,82.38926729841471,0.7829960346221924,-0.06277163470296103,1.4966680963771557,-0.7206202154140056
3374,0.12691795849014142,64.2170896169612,1.5499930381774902,4.5,1.0,1.0,14,44,-0.5921150400731292,5,15,56,g4_5,Tc,0.4,0.4,5_15,3374,46.850931848676936,0.7089979267120361,17.366157768284268,0.8409951114654541,46.850931848676936,31.88273663082028,56_14,73.17502049290268,1.4939977407455445,0.09523869538801448,0.4600125657969735,-0.3814895234951026
3375,-0.053005434355234096,87.9407869316758,0.9299960136413574,4.5,-1.0,6.0,15,45,0.5295359879649857,5,15,54,g4_5,Ta,0.4,-0.4,5_15,3375,77.97334523646276,0.9405959415435791,9.96744169521304,0.01059992790222164,77.97334523646276,8.899765736508005,54_15,86.41606387797694,0.8129964590072631,-0.05923057036641184,1.254781122732503,0.43083895769581726
3376,-0.02613382774864029,94.67925069409938,1.3099956512451172,4.5,-1.0,3.0,15,46,0.613672444205205,5,15,55,g4_5,Tb,0.4,-0.4,5_15,3376,85.77442324615434,0.8219972658157348,8.904827447945038,0.48799838542938234,85.77442324615434,12.811867086540826,55_15,92.94580116101714,0.7449981927871704,-0.03105530379270353,0.9767420382923084,-1.035720525457645
3377,0.0262997309423157,93.21890616392096,1.5499930381774902,4.5,-1.0,1.0,15,47,0.5526348575933953,5,15,56,g4_5,Tc,0.4,-0.4,5_15,3377,86.4805187558026,1.0737971925735474,6.738387408118356,0.4761958456039428,86.4805187558026,12.109365735139878,56_15,95.64834328012014,1.4099943876266479,0.011197947207670828,0.30757608433705375,-0.948961709223017
3378,0.018240337218214192,96.70213884436603,0.7399985790252686,6.0,1.0,6.0,16,48,0.6094446971303576,5,15,54,g6,Ta,0.56,0.56,5_15,3378,91.01774345391965,1.0415963649749755,5.684395390446383,0.301597785949707,91.01774345391965,7.44544266922615,54_16,94.79111914154369,0.9899968862533569,0.026642486272080528,0.5434069394782421,-0.47009650901339195
3379,0.015136403347120672,97.39248972034133,1.4299945831298828,6.0,1.0,3.0,16,49,0.8354443335033699,5,15,55,g6,Tb,0.56,0.56,5_15,3379,94.91841263747308,0.9435965299606324,2.4740770828682486,0.48639805316925044,94.91841263747308,3.936657860590069,55_16,94.85503796370159,0.9789963722229004,-0.02058755891087787,0.19885145790739947,-0.5985262277796239
3380,0.0890229240063275,83.02302276254068,1.549994707107544,6.0,1.0,1.0,16,50,-0.52874647739409,5,15,56,g6,Tc,0.56,0.56,5_15,3380,56.94675650054111,0.8703966665267945,26.076266261999564,0.6795980405807495,56.94675650054111,39.051992008833196,56_16,83.9190668334019,1.4799947261810302,0.08253195311771207,-0.022298768485528763,-0.6853670842993363
3381,-0.036689316126347966,94.26735662277363,1.84999418258667,6.0,-1.0,6.0,17,51,0.7378648663387549,5,15,54,g6,Ta,0.56,-0.56,5_15,3381,88.5317480477804,1.040396409034729,5.735608574993236,0.8095977735519408,88.5317480477804,5.314103052503132,54_17,92.09312314498537,1.0929962635040282,-0.04625129195180551,0.30186478519778864,-0.38848001840075064
3382,-0.00713281218106595,98.67218789111044,1.1099975109100342,6.0,-1.0,3.0,17,52,0.7270180682471982,5,15,55,g6,Tb,0.56,-0.56,5_15,3382,90.00147618096975,1.1707959413528441,8.670711710140694,0.06079843044280997,90.00147618096975,8.964595845239215,55_17,91.5929956867374,0.9269975423812866,-0.05170245653357405,0.7410899728413718,-1.4086230779622506
3383,-0.11466648928344375,81.7064380570035,1.9799928665161133,6.0,-1.0,1.0,17,53,0.7135331699968309,5,15,56,g6,Tc,0.56,-0.56,5_15,3383,87.98778912570577,1.188795895576477,6.281351068702278,0.7911969709396363,87.98778912570577,5.796754808346682,56_17,82.20141882189267,1.3229954957962036,-0.11139696340199431,-0.12643054621564256,-0.05405546154134033
3384,-0.03819389565025436,82.05114410690358,0.4299983978271485,3.0,1.0,6.0,12,36,0.5631300737246185,5,15,54,g3,Ta,0.24,0.24,5_15,3384,85.01430482582083,0.7404005289077759,2.9631607189172513,0.31040213108062736,85.01430482582083,12.923067525798725,54_12,88.34742407461394,0.5230016469955444,-0.024181217795825834,1.7985401545793234,-1.1413018400247572
3385,-0.08067337180052479,60.30315127487618,0.8699986934661865,3.0,1.0,3.0,12,37,0.5581375357536499,5,15,55,g3,Tb,0.24,0.24,5_15,3385,83.47697438104096,0.6728020429611206,23.173823106164782,0.19719665050506596,83.47697438104096,10.99648738294553,55_12,73.01347375747433,0.7250013828277588,-0.0555472861572352,0.5072692937986323,-0.7674103450981833
3386,-0.219234968812388,-4.546475151836971,1.4299943447113037,3.0,1.0,1.0,12,38,-0.8831414600078431,5,15,56,g3,Tc,0.24,0.24,5_15,3386,14.388699941118894,0.8788017225265503,18.935175092955866,0.5511926221847534,14.388699941118894,38.915657639909185,56_12,-5.725902515847818,1.4720065355300904,-0.2193306670820568,-0.03568130041372461,0.7265053758161241
3387,-0.09774309480874332,63.0184862261919,0.2499980926513672,3.0,-1.0,6.0,13,39,0.4016732528760696,5,15,54,g3,Ta,0.24,-0.24,5_15,3387,72.31983424406249,0.5255997896194458,9.301348017870595,0.27560169696807857,72.31983424406249,11.269443029837914,54_13,68.82958237355942,0.3959981918334961,-0.08238167711900815,1.4067750766712042,0.1394622821025407
3388,-0.03846264978800349,85.88076298977137,0.8000373840332031,3.0,-1.0,3.0,13,40,0.5792051973456994,5,15,55,g3,Tb,0.24,-0.24,5_15,3388,85.05617400178237,0.8292023372650147,0.8245889879890029,0.029164953231811563,85.05617400178237,14.740995065929146,55_13,93.90123273073156,0.6630019187927246,-0.012587808363056101,0.8656665940003506,-1.447771581557136
3389,0.12857494072372866,50.08229686742105,0.9899981021881104,3.0,-1.0,1.0,13,41,0.020962032238076026,5,15,56,g3,Tc,0.24,-0.24,5_15,3389,49.45056384232772,1.087201352119446,0.6317330250933324,0.09720324993133556,49.45056384232772,25.349216104867278,56_13,49.76546408526498,1.3229995965957642,0.1298166365727103,0.035010303484741205,-0.23748564585772625
3390,-0.027882711599605103,92.2579834094982,0.7399959564208984,4.5,1.0,6.0,14,42,0.6479536898564873,5,15,54,g4_5,Ta,0.4,0.4,5_15,3390,89.14989830018261,0.8353969573974609,3.1080851093155815,0.09540100097656246,89.14989830018261,8.807186803598054,54_14,95.02455009899083,0.6949966669082641,-0.009582370340852672,0.9204574392788105,-1.282810907866915
3391,-0.09273540221699286,73.69341496757862,0.8699948787689209,4.5,1.0,3.0,14,43,0.7182749157433204,5,15,55,g4_5,Tb,0.4,0.4,5_15,3391,90.28041173217441,0.7775965070724488,16.586996764595796,0.09239837169647214,90.28041173217441,6.911767257252621,55_14,82.38926729841471,0.7829960346221924,-0.06277163470296103,1.4966680963771557,-0.7206202154140056
3392,0.12579993689596508,63.997940688929944,0.8599972724914551,4.5,1.0,1.0,14,44,-0.5921150400731292,5,15,56,g4_5,Tc,0.4,0.4,5_15,3392,46.850931848676936,0.7089979267120361,17.147008840253008,0.15099934577941898,46.850931848676936,31.88273663082028,56_14,73.17502049290268,1.4939977407455445,0.09523869538801448,0.4600125657969735,-0.3814895234951026
3393,-0.0570859759609965,87.19230280113499,0.7499971389770508,4.5,-1.0,6.0,15,45,0.5295359879649857,5,15,54,g4_5,Ta,0.4,-0.4,5_15,3393,77.97334523646276,0.9405959415435791,9.218957564672223,0.19059880256652828,77.97334523646276,8.899765736508005,54_15,86.41606387797694,0.8129964590072631,-0.05923057036641184,1.254781122732503,0.43083895769581726
3394,-0.009648323740299643,97.99195549727085,0.6200003623962402,4.5,-1.0,3.0,15,46,0.613672444205205,5,15,55,g4_5,Tb,0.4,-0.4,5_15,3394,85.77442324615434,0.8219972658157348,12.21753225111651,0.2019969034194946,85.77442324615434,12.811867086540826,55_15,92.94580116101714,0.7449981927871704,-0.03105530379270353,0.9767420382923084,-1.035720525457645
3395,0.01827118551751424,95.02093046601351,1.4299941062927246,4.5,-1.0,1.0,15,47,0.5526348575933953,5,15,56,g4_5,Tc,0.4,-0.4,5_15,3395,86.4805187558026,1.0737971925735474,8.540411710210904,0.35619691371917717,86.4805187558026,12.109365735139878,56_15,95.64834328012014,1.4099943876266479,0.011197947207670828,0.30757608433705375,-0.948961709223017
3396,0.04865907573030865,91.16007983389112,0.9899971485137941,6.0,1.0,6.0,16,48,0.6094446971303576,5,15,54,g6,Ta,0.56,0.56,5_15,3396,91.01774345391965,1.0415963649749755,0.14233637997146786,0.051599216461181485,91.01774345391965,7.44544266922615,54_16,94.79111914154369,0.9899968862533569,0.026642486272080528,0.5434069394782421,-0.47009650901339195
3397,-0.032241372515407915,92.47301983592627,0.7399976253509521,6.0,1.0,3.0,16,49,0.8354443335033699,5,15,55,g6,Tb,0.56,0.56,5_15,3397,94.91841263747308,0.9435965299606324,2.4453928015468165,0.20359890460968022,94.91841263747308,3.936657860590069,55_16,94.85503796370159,0.9789963722229004,-0.02058755891087787,0.19885145790739947,-0.5985262277796239
3398,0.07064476164312537,86.26110627084634,1.6099941730499268,6.0,1.0,1.0,16,50,-0.52874647739409,5,15,56,g6,Tc,0.56,0.56,5_15,3398,56.94675650054111,0.8703966665267945,29.314349770305228,0.7395975065231323,56.94675650054111,39.051992008833196,56_16,83.9190668334019,1.4799947261810302,0.08253195311771207,-0.022298768485528763,-0.6853670842993363
3399,-0.021867427527636638,97.13470319840603,1.1099975109100342,6.0,-1.0,6.0,17,51,0.7378648663387549,5,15,54,g6,Ta,0.56,-0.56,5_15,3399,88.5317480477804,1.040396409034729,8.602955150625633,0.0696011018753051,88.5317480477804,5.314103052503132,54_17,92.09312314498537,1.0929962635040282,-0.04625129195180551,0.30186478519778864,-0.38848001840075064
3400,-0.0556171885236823,90.55692163164287,0.6799983978271484,6.0,-1.0,3.0,17,52,0.7270180682471982,5,15,55,g6,Tb,0.56,-0.56,5_15,3400,90.00147618096975,1.1707959413528441,0.555445450673119,0.4907975435256957,90.00147618096975,8.964595845239215,55_17,91.5929956867374,0.9269975423812866,-0.05170245653357405,0.7410899728413718,-1.4086230779622506
3401,-0.0835473165175611,86.96470962167687,1.3599960803985596,6.0,-1.0,1.0,17,53,0.7135331699968309,5,15,56,g6,Tc,0.56,-0.56,5_15,3401,87.98778912570577,1.188795895576477,1.0230795040288996,0.17120018482208255,87.98778912570577,5.796754808346682,56_17,82.20141882189267,1.3229954957962036,-0.11139696340199431,-0.12643054621564256,-0.05405546154134033
3402,-0.003691274870007623,98.80951281675928,0.679997444152832,3.0,1.0,6.0,12,36,0.5631300737246185,5,15,54,g3,Ta,0.24,0.24,5_15,3402,85.01430482582083,0.7404005289077759,13.79520799093845,0.060403084754943825,85.01430482582083,12.923067525798725,54_12,88.34742407461394,0.5230016469955444,-0.024181217795825834,1.7985401545793234,-1.1413018400247572
